run_id,trial_id,scenario,request_id,task_id,availability_zone,started_at,finished_at,latency_ms,http_status,response_bytes,response_sha256,derivative_key,cache,coalesced,trial_header,error_type
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-024,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.956129915Z,2026-09-08T14:54:54.034202249Z,1078.072334,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-025,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.956089996Z,2026-09-08T14:54:54.026821995Z,1070.731999,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-026,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.956046915Z,2026-09-08T14:54:54.040729853Z,1084.682938,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-027,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.956007824Z,2026-09-08T14:54:54.03106839Z,1075.060566,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-028,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955969797Z,2026-09-08T14:54:54.034472665Z,1078.502868,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-029,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955930491Z,2026-09-08T14:54:54.019234067Z,1063.303576,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-030,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955874839Z,2026-09-08T14:54:54.033718263Z,1077.843424,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-031,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955846347Z,2026-09-08T14:54:54.035010151Z,1079.163804,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-032,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955804102Z,2026-09-08T14:54:54.041295404Z,1085.491302,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-033,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955754223Z,2026-09-08T14:54:54.044039013Z,1088.284790,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-034,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955712039Z,2026-09-08T14:54:54.009838887Z,1054.126848,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-035,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955679296Z,2026-09-08T14:54:54.023123505Z,1067.444209,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-036,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.95564795Z,2026-09-08T14:54:54.013312073Z,1057.664123,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-037,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955611397Z,2026-09-08T14:54:54.02736571Z,1071.754313,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-038,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955577943Z,2026-09-08T14:54:54.017693151Z,1062.115208,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-039,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955534518Z,2026-09-08T14:54:54.035868171Z,1080.333653,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-040,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955504295Z,2026-09-08T14:54:54.010337928Z,1054.833633,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-041,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955466355Z,2026-09-08T14:54:54.012312736Z,1056.846381,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-042,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.953740064Z,2026-09-08T14:54:54.032271641Z,1078.531577,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-043,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955394197Z,2026-09-08T14:54:54.025894114Z,1070.499917,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-044,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955349657Z,2026-09-08T14:54:54.020385113Z,1065.035456,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-045,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955312802Z,2026-09-08T14:54:54.038524654Z,1083.211852,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-046,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.95526956Z,2026-09-08T14:54:54.036500135Z,1081.230575,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-047,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955223563Z,2026-09-08T14:54:54.01420723Z,1058.983667,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-048,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955189365Z,2026-09-08T14:54:54.042514181Z,1087.324816,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-049,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955153364Z,2026-09-08T14:54:54.029239741Z,1074.086377,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-050,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955121907Z,2026-09-08T14:54:54.037039177Z,1081.917270,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-051,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955076573Z,2026-09-08T14:54:54.036182495Z,1081.105922,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-052,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.955041959Z,2026-09-08T14:54:54.009360616Z,1054.318657,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-053,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954995566Z,2026-09-08T14:54:54.026793222Z,1071.797656,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-054,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954967816Z,2026-09-08T14:54:54.011931688Z,1056.963872,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-055,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954922304Z,2026-09-08T14:54:54.008072138Z,1053.149834,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-056,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954893103Z,2026-09-08T14:54:54.035498532Z,1080.605429,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-057,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954859552Z,2026-09-08T14:54:54.018705565Z,1063.846013,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-058,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954818103Z,2026-09-08T14:54:54.04432079Z,1089.502687,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-059,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954736586Z,2026-09-08T14:54:54.022524825Z,1067.788239,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-060,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954690001Z,2026-09-08T14:54:54.011483307Z,1056.793306,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-061,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954660134Z,2026-09-08T14:54:54.03325438Z,1078.594246,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-062,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954607057Z,2026-09-08T14:54:54.027887371Z,1073.280314,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-063,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954555232Z,2026-09-08T14:54:54.030060536Z,1075.505304,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-064,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954523427Z,2026-09-08T14:54:54.041371027Z,1086.847600,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-065,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954495075Z,2026-09-08T14:54:54.028377742Z,1073.882667,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-066,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954455881Z,2026-09-08T14:54:54.042939368Z,1088.483487,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-067,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.9544112Z,2026-09-08T14:54:54.027903556Z,1073.492356,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-068,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.95437513Z,2026-09-08T14:54:54.032564482Z,1078.189352,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-069,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954316306Z,2026-09-08T14:54:54.044818825Z,1090.502519,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-070,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954266279Z,2026-09-08T14:54:54.031571533Z,1077.305254,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-071,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954240707Z,2026-09-08T14:54:54.029720448Z,1075.479741,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-072,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954214328Z,2026-09-08T14:54:54.040130742Z,1085.916414,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-073,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954172856Z,2026-09-08T14:54:54.044467549Z,1090.294693,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-074,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954136554Z,2026-09-08T14:54:54.015569369Z,1061.432815,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-075,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954096048Z,2026-09-08T14:54:54.035175638Z,1081.079590,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-076,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.95405741Z,2026-09-08T14:54:54.039182058Z,1085.124648,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
retained-ad80a58dee07,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,S4-AWS-1-CONTROL,request-077,19c7928974ed4166b254fcce1564422a,ap-northeast-2a,2026-09-08T14:54:52.954005287Z,2026-09-08T14:54:54.034685366Z,1080.680079,200,67940,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,miss,true,retained-ad80a58dee07-S4-AWS-1-CONTROL-r09,
