run_id,trial_id,scenario,request_id,image_key,task_id,started_at,finished_at,latency_ms,http_status,response_sha256,error_type,coalesced,cache
calibration-20260902-g,S2-50-r01,S2-50,request-010,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046407717Z,2026-09-01T15:49:24.369918673Z,323.510962,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-011,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046391199Z,2026-09-01T15:49:24.370535248Z,324.144056,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-012,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046375011Z,2026-09-01T15:49:24.368965652Z,322.590639,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-013,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046340227Z,2026-09-01T15:49:24.368532902Z,322.192675,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-014,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046324681Z,2026-09-01T15:49:24.370918923Z,324.594237,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-015,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046306704Z,2026-09-01T15:49:24.369961713Z,323.655010,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-016,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.04627943Z,2026-09-01T15:49:24.368842776Z,322.563351,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-017,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046251813Z,2026-09-01T15:49:24.369968256Z,323.716446,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-018,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046226956Z,2026-09-01T15:49:24.370248866Z,324.021910,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-019,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046206071Z,2026-09-01T15:49:24.370704634Z,324.498569,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-020,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046188883Z,2026-09-01T15:49:24.368943249Z,322.754365,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-021,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046163163Z,2026-09-01T15:49:24.368686415Z,322.523251,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-022,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046143436Z,2026-09-01T15:49:24.368387252Z,322.243812,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-023,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046101037Z,2026-09-01T15:49:24.37018997Z,324.088939,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-024,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046077729Z,2026-09-01T15:49:24.368301494Z,322.223769,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,false,miss
calibration-20260902-g,S2-50-r01,S2-50,request-025,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.045963752Z,2026-09-01T15:49:24.368418124Z,322.454373,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-026,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046589829Z,2026-09-01T15:49:24.370754384Z,324.164556,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-027,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046570881Z,2026-09-01T15:49:24.37084585Z,324.274967,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-028,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046551554Z,2026-09-01T15:49:24.368791755Z,322.240205,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-029,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046534406Z,2026-09-01T15:49:24.368470218Z,321.935815,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-030,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046519408Z,2026-09-01T15:49:24.369267008Z,322.747606,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-031,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046503791Z,2026-09-01T15:49:24.368637501Z,322.133710,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-032,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046483514Z,2026-09-01T15:49:24.369845389Z,323.361881,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-033,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046455646Z,2026-09-01T15:49:24.369016559Z,322.560917,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-034,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046431795Z,2026-09-01T15:49:24.370143038Z,323.711249,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-035,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046402958Z,2026-09-01T15:49:24.369817744Z,323.414791,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-036,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046384054Z,2026-09-01T15:49:24.370924556Z,324.540502,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-037,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046359114Z,2026-09-01T15:49:24.368737608Z,322.378494,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-038,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046333796Z,2026-09-01T15:49:24.367848302Z,321.514515,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-039,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046315237Z,2026-09-01T15:49:24.370324053Z,324.008820,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-040,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.04629506Z,2026-09-01T15:49:24.369258105Z,322.963050,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-041,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046276227Z,2026-09-01T15:49:24.368485828Z,322.209603,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-042,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046251312Z,2026-09-01T15:49:24.369760908Z,323.509602,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-043,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046230426Z,2026-09-01T15:49:24.36903261Z,322.802186,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-044,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.04620136Z,2026-09-01T15:49:24.368901896Z,322.700542,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-045,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046179983Z,2026-09-01T15:49:24.368790699Z,322.610713,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-046,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046145466Z,2026-09-01T15:49:24.368585515Z,322.440055,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-047,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046104987Z,2026-09-01T15:49:24.370807403Z,324.702416,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-048,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046078224Z,2026-09-01T15:49:24.368602133Z,322.523916,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-049,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.045997004Z,2026-09-01T15:49:24.368732289Z,322.735290,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-50-r01,S2-50,request-050,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.046593958Z,2026-09-01T15:49:24.370550297Z,323.956339,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-001,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630912641Z,2026-09-01T15:49:24.956575314Z,325.662680,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-002,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630878715Z,2026-09-01T15:49:24.958284784Z,327.406070,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-003,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630840221Z,2026-09-01T15:49:24.955689868Z,324.849655,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-004,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630738625Z,2026-09-01T15:49:24.953966242Z,323.227619,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-005,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630833102Z,2026-09-01T15:49:24.958157516Z,327.324423,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-006,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630817011Z,2026-09-01T15:49:24.955303083Z,324.486073,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-007,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630753905Z,2026-09-01T15:49:24.954123969Z,323.370063,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-008,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630737524Z,2026-09-01T15:49:24.953817942Z,323.080418,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-009,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630470649Z,2026-09-01T15:49:24.957315292Z,326.844648,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-010,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.6304131Z,2026-09-01T15:49:24.954338281Z,323.925176,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-011,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.592913021Z,2026-09-01T15:49:24.958217719Z,365.304698,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-012,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.592890444Z,2026-09-01T15:49:24.954008494Z,361.118056,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-013,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.59286621Z,2026-09-01T15:49:24.953737331Z,360.871123,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-014,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.592099237Z,2026-09-01T15:49:24.955223225Z,363.123990,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-015,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630856208Z,2026-09-01T15:49:24.955843615Z,324.987412,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-016,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630819243Z,2026-09-01T15:49:24.955428347Z,324.609104,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-017,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630782202Z,2026-09-01T15:49:24.954466665Z,323.684468,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-018,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630706057Z,2026-09-01T15:49:24.95704268Z,326.336628,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-019,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630677785Z,2026-09-01T15:49:24.958220062Z,327.542277,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-020,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630654579Z,2026-09-01T15:49:24.956960889Z,326.306314,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-021,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630633876Z,2026-09-01T15:49:24.956868153Z,326.234289,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-022,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630615695Z,2026-09-01T15:49:24.956666802Z,326.051107,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-023,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630566339Z,2026-09-01T15:49:24.956134655Z,325.568310,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-024,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630560964Z,2026-09-01T15:49:24.955858853Z,325.297893,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-025,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630543765Z,2026-09-01T15:49:24.95566705Z,325.123285,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-026,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630521513Z,2026-09-01T15:49:24.958045081Z,327.523574,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-027,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630498009Z,2026-09-01T15:49:24.958188293Z,327.690289,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-028,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630471746Z,2026-09-01T15:49:24.955581335Z,325.109591,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-029,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.63044562Z,2026-09-01T15:49:24.95489709Z,324.451473,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-030,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.630334447Z,2026-09-01T15:49:24.954160748Z,323.826311,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-031,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.592901702Z,2026-09-01T15:49:24.957849396Z,364.947693,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-032,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.59288315Z,2026-09-01T15:49:24.95385888Z,360.975740,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-033,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.592865128Z,2026-09-01T15:49:24.953609061Z,360.743939,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-034,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.592828288Z,2026-09-01T15:49:24.953626301Z,360.797984,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-035,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.592808092Z,2026-09-01T15:49:24.957957649Z,365.149555,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-036,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.592782595Z,2026-09-01T15:49:24.957767979Z,364.985384,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-037,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.592762648Z,2026-09-01T15:49:24.956927759Z,364.165115,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-038,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.592746561Z,2026-09-01T15:49:24.956738947Z,363.992392,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-039,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.592729119Z,2026-09-01T15:49:24.958096909Z,365.367794,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-040,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.592711764Z,2026-09-01T15:49:24.956002313Z,363.290553,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
calibration-20260902-g,S2-100-r01,S2-100,request-041,d4745ce8b0076d85ef4bad6643512dad50425d8f61a49108664596ff785caf3e,20a265fc26ad,2026-09-01T15:49:24.592694293Z,2026-09-01T15:49:24.955640717Z,362.946425,200,fa5bbaa12602c6803fc911cd560f3cd567585f7b4703499b433ac2343ab380c5,,true,miss
